09/19 12:51 INFO gpu: 0
09/19 12:51 INFO save_path: ./pth
09/19 12:51 INFO save_epe: 1.0
09/19 12:51 INFO data_path: /home/liqi/Code/Scene_Flow_Datasets/
09/19 12:51 INFO pth_load: ./sceneflow_2.pth
09/19 12:51 INFO device: cuda:0
09/19 12:51 INFO seed: 7777
09/19 12:51 INFO train_EPOCHS: 500
09/19 12:51 INFO train_warm_up: 30
09/19 12:51 INFO train_lr: 0.01
09/19 12:51 INFO start_disp: 0
09/19 12:51 INFO end_disp: 192
09/19 12:51 INFO focal_coefficient: 5.0
09/19 12:51 INFO sparse: False
09/19 12:51 INFO batch_size: 1
09/19 12:51 INFO mixup_alpha: 0.5
09/19 12:51 INFO grad_clip_value: 1.0
09/19 12:51 INFO Pre-train parameter loaded.
09/19 12:51 INFO Train start.
09/19 12:51 INFO Epoches: [1/500] ============================
09/19 14:41 INFO step: [12820/22390] | loss: 116.105 | epe: 0.689
09/19 14:41 INFO step: [12840/22390] | loss: 116.111 | epe: 0.689
09/19 14:41 INFO step: [12860/22390] | loss: 116.109 | epe: 0.689
09/19 14:42 INFO step: [12880/22390] | loss: 116.107 | epe: 0.689
09/19 14:42 INFO step: [12900/22390] | loss: 116.108 | epe: 0.689
09/19 14:42 INFO step: [12920/22390] | loss: 116.104 | epe: 0.690
09/19 14:42 INFO step: [12940/22390] | loss: 116.107 | epe: 0.690
09/19 14:42 INFO step: [12960/22390] | loss: 116.112 | epe: 0.690
09/19 14:42 INFO step: [12980/22390] | loss: 116.109 | epe: 0.690
09/19 14:43 INFO step: [13000/22390] | loss: 116.103 | epe: 0.690
09/19 14:43 INFO step: [13020/22390] | loss: 116.104 | epe: 0.690
09/19 14:43 INFO step: [13040/22390] | loss: 116.108 | epe: 0.693
09/19 14:43 INFO step: [13060/22390] | loss: 116.116 | epe: 0.697
09/19 14:43 INFO step: [13080/22390] | loss: 116.119 | epe: 0.697
09/19 14:44 INFO step: [13100/22390] | loss: 116.113 | epe: 0.696
09/19 14:44 INFO step: [13120/22390] | loss: 116.111 | epe: 0.696
09/19 14:44 INFO step: [13140/22390] | loss: 116.114 | epe: 0.696
09/19 14:44 INFO step: [13160/22390] | loss: 116.106 | epe: 0.696
09/19 14:44 INFO step: [13180/22390] | loss: 116.105 | epe: 0.696
09/19 14:44 INFO step: [13200/22390] | loss: 116.101 | epe: 0.696
09/19 14:45 INFO step: [13220/22390] | loss: 116.100 | epe: 0.695
09/19 14:45 INFO step: [13240/22390] | loss: 116.099 | epe: 0.695
09/19 14:45 INFO step: [13260/22390] | loss: 116.101 | epe: 0.695
09/19 14:45 INFO step: [13280/22390] | loss: 116.092 | epe: 0.695
09/19 14:45 INFO step: [13300/22390] | loss: 116.095 | epe: 0.696
09/19 14:45 INFO step: [13320/22390] | loss: 116.092 | epe: 0.696
09/19 14:46 INFO step: [13340/22390] | loss: 116.090 | epe: 0.696
09/19 14:46 INFO step: [13360/22390] | loss: 116.088 | epe: 0.696
09/19 14:46 INFO step: [13380/22390] | loss: 116.086 | epe: 0.696
09/19 14:46 INFO step: [13400/22390] | loss: 116.079 | epe: 0.696
09/19 14:46 INFO step: [13420/22390] | loss: 116.084 | epe: 0.696
09/19 14:46 INFO step: [13440/22390] | loss: 116.089 | epe: 0.696
09/19 14:47 INFO step: [13460/22390] | loss: 116.097 | epe: 0.695
09/19 14:47 INFO step: [13480/22390] | loss: 116.099 | epe: 0.695
09/19 14:47 INFO step: [13500/22390] | loss: 116.102 | epe: 0.695
09/19 14:47 INFO step: [13520/22390] | loss: 116.101 | epe: 0.695
09/19 14:47 INFO step: [13540/22390] | loss: 116.104 | epe: 0.695
09/19 14:47 INFO step: [13560/22390] | loss: 116.105 | epe: 0.695
09/19 14:48 INFO step: [13580/22390] | loss: 116.106 | epe: 0.694
09/19 14:48 INFO step: [13600/22390] | loss: 116.104 | epe: 0.694
09/19 14:48 INFO step: [13620/22390] | loss: 116.099 | epe: 0.694
09/19 14:48 INFO step: [13640/22390] | loss: 116.099 | epe: 0.694
09/19 14:48 INFO step: [13660/22390] | loss: 116.098 | epe: 0.694
09/19 14:48 INFO step: [13680/22390] | loss: 116.097 | epe: 0.693
09/19 14:49 INFO step: [13700/22390] | loss: 116.095 | epe: 0.693
09/19 14:49 INFO step: [13720/22390] | loss: 116.103 | epe: 0.693
09/19 14:49 INFO step: [13740/22390] | loss: 116.104 | epe: 0.693
09/19 14:49 INFO step: [13760/22390] | loss: 116.100 | epe: 0.693
09/19 14:49 INFO step: [13780/22390] | loss: 116.100 | epe: 0.693
09/19 14:50 INFO step: [13800/22390] | loss: 116.099 | epe: 0.693
09/19 14:50 INFO step: [13820/22390] | loss: 116.094 | epe: 0.693
09/19 14:50 INFO step: [13840/22390] | loss: 116.090 | epe: 0.693
09/19 14:50 INFO step: [13860/22390] | loss: 116.086 | epe: 0.694
09/19 14:50 INFO step: [13880/22390] | loss: 116.085 | epe: 0.694
09/19 14:50 INFO step: [13900/22390] | loss: 116.087 | epe: 0.694
09/19 14:51 INFO step: [13920/22390] | loss: 116.091 | epe: 0.694
09/19 14:51 INFO step: [13940/22390] | loss: 116.091 | epe: 0.694
09/19 14:51 INFO step: [13960/22390] | loss: 116.098 | epe: 0.694
09/19 14:51 INFO step: [13980/22390] | loss: 116.101 | epe: 0.694
09/19 14:51 INFO step: [14000/22390] | loss: 116.098 | epe: 0.694
09/19 14:52 INFO step: [14020/22390] | loss: 116.099 | epe: 0.694
09/19 14:52 INFO step: [14040/22390] | loss: 116.100 | epe: 0.694
09/19 14:52 INFO step: [14060/22390] | loss: 116.101 | epe: 0.694
09/19 14:52 INFO step: [14080/22390] | loss: 116.098 | epe: 0.694
09/19 14:52 INFO step: [14100/22390] | loss: 116.093 | epe: 0.694
09/19 14:52 INFO step: [14120/22390] | loss: 116.094 | epe: 0.695
09/19 14:53 INFO step: [14140/22390] | loss: 116.091 | epe: 0.695
09/19 14:53 INFO step: [14160/22390] | loss: 116.094 | epe: 0.695
09/19 14:53 INFO step: [14180/22390] | loss: 116.098 | epe: 0.695
09/19 14:53 INFO step: [14200/22390] | loss: 116.094 | epe: 0.695
09/19 14:53 INFO step: [14220/22390] | loss: 116.097 | epe: 0.694
09/19 14:53 INFO step: [14240/22390] | loss: 116.088 | epe: 0.694
09/19 14:54 INFO step: [14260/22390] | loss: 116.087 | epe: 0.694
09/19 14:54 INFO step: [14280/22390] | loss: 116.078 | epe: 0.694
09/19 14:54 INFO step: [14300/22390] | loss: 116.081 | epe: 0.694
09/19 14:54 INFO step: [14300/22390] | loss: 116.081 | epe: 0.694
09/19 14:54 INFO step: [14320/22390] | loss: 116.077 | epe: 0.694
09/19 14:54 INFO step: [14340/22390] | loss: 116.071 | epe: 0.694
09/19 14:55 INFO step: [14360/22390] | loss: 116.074 | epe: 0.693
09/19 14:55 INFO step: [14380/22390] | loss: 116.068 | epe: 0.693
09/19 14:55 INFO step: [14400/22390] | loss: 116.067 | epe: 0.693
09/19 14:55 INFO step: [14420/22390] | loss: 116.066 | epe: 0.693
09/19 14:55 INFO step: [14440/22390] | loss: 116.068 | epe: 0.693
09/19 14:55 INFO step: [14460/22390] | loss: 116.070 | epe: 0.692
09/19 14:56 INFO step: [14480/22390] | loss: 116.061 | epe: 0.692
09/19 14:56 INFO step: [14500/22390] | loss: 116.059 | epe: 0.692
09/19 14:56 INFO step: [14520/22390] | loss: 116.058 | epe: 0.692
09/19 14:56 INFO step: [14540/22390] | loss: 116.056 | epe: 0.692
09/19 14:56 INFO step: [14560/22390] | loss: 116.053 | epe: 0.691
09/19 14:56 INFO step: [14580/22390] | loss: 116.053 | epe: 0.691
09/19 14:57 INFO step: [14600/22390] | loss: 116.065 | epe: 0.691
09/19 14:57 INFO step: [14620/22390] | loss: 116.063 | epe: 0.692
09/19 14:57 INFO step: [14640/22390] | loss: 116.061 | epe: 0.692
09/19 14:57 INFO step: [14660/22390] | loss: 116.064 | epe: 0.692
09/19 14:57 INFO step: [14680/22390] | loss: 116.059 | epe: 0.692
09/19 14:58 INFO step: [14700/22390] | loss: 116.057 | epe: 0.692
09/19 14:58 INFO step: [14720/22390] | loss: 116.060 | epe: 0.692
09/19 14:58 INFO step: [14740/22390] | loss: 116.068 | epe: 0.692
09/19 14:58 INFO step: [14760/22390] | loss: 116.074 | epe: 0.693
09/19 14:58 INFO step: [14780/22390] | loss: 116.076 | epe: 0.693
09/19 14:58 INFO step: [14800/22390] | loss: 116.074 | epe: 0.692
09/19 14:59 INFO step: [14820/22390] | loss: 116.076 | epe: 0.692
09/19 14:59 INFO step: [14840/22390] | loss: 116.074 | epe: 0.692
09/19 14:59 INFO step: [14860/22390] | loss: 116.089 | epe: 0.694
09/19 14:59 INFO step: [14880/22390] | loss: 116.092 | epe: 0.694
09/19 14:59 INFO step: [14900/22390] | loss: 116.089 | epe: 0.694
09/19 14:59 INFO step: [14920/22390] | loss: 116.087 | epe: 0.694
09/19 15:00 INFO step: [14940/22390] | loss: 116.086 | epe: 0.694
09/19 15:00 INFO step: [14960/22390] | loss: 116.082 | epe: 0.694
09/19 15:00 INFO step: [14980/22390] | loss: 116.082 | epe: 0.694
09/19 15:00 INFO step: [15000/22390] | loss: 116.083 | epe: 0.694
09/19 15:00 INFO step: [15020/22390] | loss: 116.089 | epe: 0.694
09/19 15:00 INFO step: [15040/22390] | loss: 116.089 | epe: 0.694
09/19 15:01 INFO step: [15060/22390] | loss: 116.094 | epe: 0.694
09/19 15:01 INFO step: [15080/22390] | loss: 116.095 | epe: 0.694
09/19 15:01 INFO step: [15100/22390] | loss: 116.094 | epe: 0.694
09/19 15:01 INFO step: [15120/22390] | loss: 116.094 | epe: 0.694
09/19 15:01 INFO step: [15140/22390] | loss: 116.095 | epe: 0.693
09/19 15:02 INFO step: [15160/22390] | loss: 116.098 | epe: 0.693
09/19 15:02 INFO step: [15180/22390] | loss: 116.096 | epe: 0.693
09/19 15:02 INFO step: [15200/22390] | loss: 116.097 | epe: 0.693
09/19 15:02 INFO step: [15220/22390] | loss: 116.100 | epe: 0.693
09/19 15:02 INFO step: [15240/22390] | loss: 116.098 | epe: 0.694
09/19 15:02 INFO step: [15260/22390] | loss: 116.097 | epe: 0.694
09/19 15:03 INFO step: [15280/22390] | loss: 116.103 | epe: 0.693
09/19 15:03 INFO step: [15300/22390] | loss: 116.103 | epe: 0.693
09/19 15:03 INFO step: [15320/22390] | loss: 116.099 | epe: 0.693
09/19 15:03 INFO step: [15340/22390] | loss: 116.095 | epe: 0.693
09/19 15:03 INFO step: [15360/22390] | loss: 116.094 | epe: 0.694
09/19 15:03 INFO step: [15380/22390] | loss: 116.090 | epe: 0.694
09/19 15:04 INFO step: [15400/22390] | loss: 116.090 | epe: 0.694
09/19 15:04 INFO step: [15420/22390] | loss: 116.092 | epe: 0.693
09/19 15:04 INFO step: [15440/22390] | loss: 116.087 | epe: 0.693
09/19 15:04 INFO step: [15460/22390] | loss: 116.087 | epe: 0.693
09/19 15:04 INFO step: [15480/22390] | loss: 116.086 | epe: 0.693
09/19 15:04 INFO step: [15500/22390] | loss: 116.083 | epe: 0.694
09/19 15:05 INFO step: [15520/22390] | loss: 116.081 | epe: 0.694
09/19 15:05 INFO step: [15540/22390] | loss: 116.078 | epe: 0.694
09/19 15:05 INFO step: [15560/22390] | loss: 116.079 | epe: 0.694
09/19 15:05 INFO step: [15580/22390] | loss: 116.077 | epe: 0.694
09/19 15:05 INFO step: [15600/22390] | loss: 116.078 | epe: 0.693
09/19 15:05 INFO step: [15620/22390] | loss: 116.070 | epe: 0.693
09/19 15:06 INFO step: [15640/22390] | loss: 116.069 | epe: 0.693
09/19 15:06 INFO step: [15660/22390] | loss: 116.071 | epe: 0.693
09/19 15:06 INFO step: [15680/22390] | loss: 116.067 | epe: 0.693
09/19 15:06 INFO step: [15700/22390] | loss: 116.070 | epe: 0.692
09/19 15:06 INFO step: [15720/22390] | loss: 116.073 | epe: 0.693
09/19 15:06 INFO step: [15740/22390] | loss: 116.070 | epe: 0.692
09/19 15:07 INFO step: [15760/22390] | loss: 116.071 | epe: 0.692
09/19 15:07 INFO step: [15780/22390] | loss: 116.072 | epe: 0.692
09/19 15:07 INFO step: [15800/22390] | loss: 116.070 | epe: 0.692
09/19 15:07 INFO step: [15820/22390] | loss: 116.071 | epe: 0.692
09/19 15:07 INFO step: [15840/22390] | loss: 116.065 | epe: 0.692
09/19 15:08 INFO step: [15860/22390] | loss: 116.067 | epe: 0.692
09/19 15:08 INFO step: [15880/22390] | loss: 116.065 | epe: 0.692
09/19 15:08 INFO step: [15900/22390] | loss: 116.065 | epe: 0.692
09/19 15:08 INFO step: [15920/22390] | loss: 116.063 | epe: 0.692
09/19 15:08 INFO step: [15940/22390] | loss: 116.064 | epe: 0.692
09/19 15:08 INFO step: [15960/22390] | loss: 116.064 | epe: 0.692
09/19 15:09 INFO step: [15980/22390] | loss: 116.064 | epe: 0.692
09/19 15:09 INFO step: [16000/22390] | loss: 116.065 | epe: 0.692
09/19 15:09 INFO step: [16020/22390] | loss: 116.063 | epe: 0.691
09/19 15:09 INFO step: [16040/22390] | loss: 116.063 | epe: 0.691
09/19 15:09 INFO step: [16060/22390] | loss: 116.062 | epe: 0.692
09/19 15:09 INFO step: [16080/22390] | loss: 116.063 | epe: 0.692
09/19 15:10 INFO step: [16100/22390] | loss: 116.062 | epe: 0.691
09/19 15:10 INFO step: [16120/22390] | loss: 116.060 | epe: 0.691
09/19 15:10 INFO step: [16140/22390] | loss: 116.063 | epe: 0.691
09/19 15:10 INFO step: [16160/22390] | loss: 116.057 | epe: 0.691
09/19 15:10 INFO step: [16180/22390] | loss: 116.053 | epe: 0.691
09/19 15:10 INFO step: [16200/22390] | loss: 116.053 | epe: 0.691
09/19 15:11 INFO step: [16220/22390] | loss: 116.055 | epe: 0.691
09/19 15:11 INFO step: [16240/22390] | loss: 116.059 | epe: 0.691
09/19 15:11 INFO step: [16260/22390] | loss: 116.055 | epe: 0.691
09/19 15:11 INFO step: [16280/22390] | loss: 116.057 | epe: 0.691
09/19 15:11 INFO step: [16300/22390] | loss: 116.052 | epe: 0.692
09/19 15:11 INFO step: [16320/22390] | loss: 116.055 | epe: 0.692
09/19 15:12 INFO step: [16340/22390] | loss: 116.062 | epe: 0.692
09/19 15:12 INFO step: [16360/22390] | loss: 116.058 | epe: 0.692
09/19 15:12 INFO step: [16380/22390] | loss: 116.056 | epe: 0.692
09/19 15:12 INFO step: [16400/22390] | loss: 116.054 | epe: 0.692
09/19 15:12 INFO step: [16420/22390] | loss: 116.054 | epe: 0.692
09/19 15:12 INFO step: [16440/22390] | loss: 116.052 | epe: 0.692
09/19 15:13 INFO step: [16460/22390] | loss: 116.052 | epe: 0.692
09/19 15:13 INFO step: [16480/22390] | loss: 116.051 | epe: 0.692
09/19 15:13 INFO step: [16500/22390] | loss: 116.048 | epe: 0.692
09/19 15:13 INFO step: [16520/22390] | loss: 116.054 | epe: 0.691
09/19 15:13 INFO step: [16540/22390] | loss: 116.055 | epe: 0.691
09/19 15:13 INFO step: [16560/22390] | loss: 116.057 | epe: 0.691
09/19 15:14 INFO step: [16580/22390] | loss: 116.060 | epe: 0.691
09/19 15:14 INFO step: [16600/22390] | loss: 116.058 | epe: 0.691
09/19 15:14 INFO step: [16620/22390] | loss: 116.058 | epe: 0.691
09/19 15:14 INFO step: [16640/22390] | loss: 116.056 | epe: 0.691
09/19 15:14 INFO step: [16660/22390] | loss: 116.056 | epe: 0.691
09/19 15:14 INFO step: [16680/22390] | loss: 116.059 | epe: 0.691
09/19 15:15 INFO step: [16700/22390] | loss: 116.063 | epe: 0.691
09/19 15:15 INFO step: [16720/22390] | loss: 116.058 | epe: 0.691
09/19 15:15 INFO step: [16740/22390] | loss: 116.054 | epe: 0.690
09/19 15:15 INFO step: [16760/22390] | loss: 116.052 | epe: 0.690
09/19 15:15 INFO step: [16780/22390] | loss: 116.052 | epe: 0.691
09/19 15:15 INFO step: [16800/22390] | loss: 116.048 | epe: 0.690
09/19 15:16 INFO step: [16820/22390] | loss: 116.047 | epe: 0.690
09/19 15:16 INFO step: [16840/22390] | loss: 116.041 | epe: 0.690
09/19 15:16 INFO step: [16860/22390] | loss: 116.036 | epe: 0.690
09/19 15:16 INFO step: [16880/22390] | loss: 116.036 | epe: 0.691
09/19 15:16 INFO step: [16900/22390] | loss: 116.033 | epe: 0.691
09/19 15:17 INFO step: [16920/22390] | loss: 116.033 | epe: 0.690
09/19 15:17 INFO step: [16940/22390] | loss: 116.029 | epe: 0.690
09/19 15:17 INFO step: [16960/22390] | loss: 116.027 | epe: 0.690
09/19 15:17 INFO step: [16980/22390] | loss: 116.030 | epe: 0.690
09/19 15:17 INFO step: [17000/22390] | loss: 116.031 | epe: 0.690
09/19 15:17 INFO step: [17020/22390] | loss: 116.031 | epe: 0.690
09/19 15:18 INFO step: [17040/22390] | loss: 116.031 | epe: 0.690
09/19 15:18 INFO step: [17060/22390] | loss: 116.029 | epe: 0.690
09/19 15:18 INFO step: [17080/22390] | loss: 116.030 | epe: 0.690
09/19 15:18 INFO step: [17100/22390] | loss: 116.031 | epe: 0.690
09/19 15:18 INFO step: [17120/22390] | loss: 116.033 | epe: 0.689
09/19 15:18 INFO step: [17140/22390] | loss: 116.036 | epe: 0.689
09/19 15:19 INFO step: [17160/22390] | loss: 116.037 | epe: 0.689
09/19 15:19 INFO step: [17180/22390] | loss: 116.037 | epe: 0.689
09/19 15:19 INFO step: [17200/22390] | loss: 116.038 | epe: 0.689
09/19 15:19 INFO step: [17220/22390] | loss: 116.035 | epe: 0.689
09/19 15:19 INFO step: [17240/22390] | loss: 116.033 | epe: 0.689
09/19 15:19 INFO step: [17260/22390] | loss: 116.034 | epe: 0.689
09/19 15:20 INFO step: [17280/22390] | loss: 116.032 | epe: 0.688
09/19 15:20 INFO step: [17300/22390] | loss: 116.023 | epe: 0.689
09/19 15:20 INFO step: [17320/22390] | loss: 116.024 | epe: 0.689
09/19 15:20 INFO step: [17340/22390] | loss: 116.024 | epe: 0.689
09/19 15:20 INFO step: [17360/22390] | loss: 116.028 | epe: 0.689
09/19 15:20 INFO step: [17380/22390] | loss: 116.029 | epe: 0.689
09/19 15:21 INFO step: [17400/22390] | loss: 116.036 | epe: 0.689
09/19 15:21 INFO step: [17420/22390] | loss: 116.038 | epe: 0.689
09/19 15:21 INFO step: [17440/22390] | loss: 116.036 | epe: 0.689
09/19 15:21 INFO step: [17460/22390] | loss: 116.037 | epe: 0.689
09/19 15:21 INFO step: [17480/22390] | loss: 116.034 | epe: 0.689
09/19 15:21 INFO step: [17500/22390] | loss: 116.032 | epe: 0.688
09/19 15:22 INFO step: [17520/22390] | loss: 116.037 | epe: 0.688
09/19 15:22 INFO step: [17540/22390] | loss: 116.031 | epe: 0.688
09/19 15:22 INFO step: [17560/22390] | loss: 116.028 | epe: 0.689
09/19 15:22 INFO step: [17580/22390] | loss: 116.024 | epe: 0.689
09/19 15:22 INFO step: [17600/22390] | loss: 116.024 | epe: 0.689
09/19 15:22 INFO step: [17620/22390] | loss: 116.021 | epe: 0.689
09/19 15:23 INFO step: [17640/22390] | loss: 116.016 | epe: 0.689
09/19 15:23 INFO step: [17660/22390] | loss: 116.012 | epe: 0.688
09/19 15:23 INFO step: [17680/22390] | loss: 116.015 | epe: 0.688
09/19 15:23 INFO step: [17700/22390] | loss: 116.013 | epe: 0.689
09/19 15:23 INFO step: [17720/22390] | loss: 116.014 | epe: 0.688
09/19 15:23 INFO step: [17740/22390] | loss: 116.009 | epe: 0.688
09/19 15:24 INFO step: [17760/22390] | loss: 116.004 | epe: 0.688
09/19 15:24 INFO step: [17780/22390] | loss: 116.001 | epe: 0.688
09/19 15:24 INFO step: [17800/22390] | loss: 116.003 | epe: 0.688
09/19 15:24 INFO step: [17820/22390] | loss: 115.999 | epe: 0.688
09/19 15:24 INFO step: [17840/22390] | loss: 115.994 | epe: 0.689
09/19 15:24 INFO step: [17860/22390] | loss: 115.992 | epe: 0.689
09/19 15:25 INFO step: [17880/22390] | loss: 115.988 | epe: 0.689
09/19 15:25 INFO step: [17900/22390] | loss: 115.984 | epe: 0.689
09/19 15:25 INFO step: [17920/22390] | loss: 115.986 | epe: 0.689
09/19 15:25 INFO step: [17940/22390] | loss: 115.992 | epe: 0.688
09/19 15:25 INFO step: [17960/22390] | loss: 115.989 | epe: 0.688
09/19 15:26 INFO step: [17980/22390] | loss: 115.987 | epe: 0.688
09/19 15:26 INFO step: [18000/22390] | loss: 115.985 | epe: 0.688
09/19 15:26 INFO step: [18020/22390] | loss: 115.989 | epe: 0.689
09/19 15:26 INFO step: [18040/22390] | loss: 115.990 | epe: 0.688
09/19 15:26 INFO step: [18060/22390] | loss: 115.990 | epe: 0.689
09/19 15:26 INFO step: [18080/22390] | loss: 115.996 | epe: 0.689
09/19 15:27 INFO step: [18100/22390] | loss: 115.998 | epe: 0.689
09/19 15:27 INFO step: [18120/22390] | loss: 116.002 | epe: 0.689
09/19 15:27 INFO step: [18140/22390] | loss: 116.006 | epe: 0.689
09/19 15:27 INFO step: [18160/22390] | loss: 116.002 | epe: 0.689
09/19 15:27 INFO step: [18180/22390] | loss: 116.005 | epe: 0.689
09/19 15:27 INFO step: [18200/22390] | loss: 116.005 | epe: 0.689
09/19 15:28 INFO step: [18220/22390] | loss: 116.004 | epe: 0.689
09/19 15:28 INFO step: [18240/22390] | loss: 116.002 | epe: 0.689
09/19 15:28 INFO step: [18260/22390] | loss: 115.996 | epe: 0.688
09/19 15:28 INFO step: [18280/22390] | loss: 115.998 | epe: 0.688
09/19 15:28 INFO step: [18300/22390] | loss: 115.993 | epe: 0.688
09/19 15:28 INFO step: [18320/22390] | loss: 115.992 | epe: 0.688
09/19 15:29 INFO step: [18340/22390] | loss: 115.991 | epe: 0.688
09/19 15:29 INFO step: [18360/22390] | loss: 115.990 | epe: 0.688
09/19 15:29 INFO step: [18380/22390] | loss: 115.989 | epe: 0.688
09/19 15:29 INFO step: [18400/22390] | loss: 115.987 | epe: 0.687
09/19 15:29 INFO step: [18420/22390] | loss: 115.990 | epe: 0.687
09/19 15:29 INFO step: [18440/22390] | loss: 115.996 | epe: 0.687
09/19 15:30 INFO step: [18460/22390] | loss: 115.993 | epe: 0.687
09/19 15:30 INFO step: [18480/22390] | loss: 115.994 | epe: 0.687
09/19 15:30 INFO step: [18500/22390] | loss: 115.994 | epe: 0.687
09/19 15:30 INFO step: [18520/22390] | loss: 115.998 | epe: 0.687
09/19 15:30 INFO step: [18540/22390] | loss: 116.001 | epe: 0.686
09/19 15:30 INFO step: [18560/22390] | loss: 115.997 | epe: 0.686
09/19 15:31 INFO step: [18580/22390] | loss: 116.004 | epe: 0.688
09/19 15:31 INFO step: [18580/22390] | loss: 116.004 | epe: 0.688
09/19 15:31 INFO step: [18600/22390] | loss: 115.999 | epe: 0.688
09/19 15:31 INFO step: [18620/22390] | loss: 115.997 | epe: 0.688
09/19 15:31 INFO step: [18640/22390] | loss: 115.999 | epe: 0.687
09/19 15:31 INFO step: [18660/22390] | loss: 115.996 | epe: 0.687
09/19 15:31 INFO step: [18680/22390] | loss: 115.993 | epe: 0.687
09/19 15:32 INFO step: [18700/22390] | loss: 115.995 | epe: 0.687
09/19 15:32 INFO step: [18720/22390] | loss: 115.990 | epe: 0.687
09/19 15:32 INFO step: [18740/22390] | loss: 115.992 | epe: 0.687
09/19 15:32 INFO step: [18760/22390] | loss: 115.992 | epe: 0.687
09/19 15:32 INFO step: [18780/22390] | loss: 115.996 | epe: 0.687
09/19 15:32 INFO step: [18800/22390] | loss: 115.995 | epe: 0.687
09/19 15:33 INFO step: [18820/22390] | loss: 115.992 | epe: 0.687
09/19 15:33 INFO step: [18840/22390] | loss: 115.995 | epe: 0.687
09/19 15:33 INFO step: [18860/22390] | loss: 115.994 | epe: 0.687
09/19 15:33 INFO step: [18880/22390] | loss: 115.992 | epe: 0.687
09/19 15:33 INFO step: [18900/22390] | loss: 115.989 | epe: 0.687
09/19 15:33 INFO step: [18920/22390] | loss: 115.991 | epe: 0.686
09/19 15:34 INFO step: [18940/22390] | loss: 115.988 | epe: 0.686
09/19 15:34 INFO step: [18960/22390] | loss: 115.990 | epe: 0.686
09/19 15:34 INFO step: [18980/22390] | loss: 115.990 | epe: 0.686
09/19 15:34 INFO step: [19000/22390] | loss: 115.991 | epe: 0.686
09/19 15:34 INFO step: [19020/22390] | loss: 115.993 | epe: 0.686
09/19 15:35 INFO step: [19040/22390] | loss: 115.991 | epe: 0.686
09/19 15:35 INFO step: [19060/22390] | loss: 115.994 | epe: 0.686
09/19 15:35 INFO step: [19080/22390] | loss: 115.993 | epe: 0.685
09/19 15:35 INFO step: [19100/22390] | loss: 115.989 | epe: 0.685
09/19 15:35 INFO step: [19120/22390] | loss: 115.992 | epe: 0.686
09/19 15:35 INFO step: [19140/22390] | loss: 115.997 | epe: 0.686
09/19 15:36 INFO step: [19160/22390] | loss: 115.996 | epe: 0.686
09/19 15:36 INFO step: [19180/22390] | loss: 115.997 | epe: 0.686
09/19 15:36 INFO step: [19200/22390] | loss: 115.997 | epe: 0.686
09/19 15:36 INFO step: [19220/22390] | loss: 115.998 | epe: 0.686
09/19 15:36 INFO step: [19240/22390] | loss: 115.997 | epe: 0.686
09/19 15:36 INFO step: [19260/22390] | loss: 115.996 | epe: 0.686
09/19 15:37 INFO step: [19280/22390] | loss: 115.994 | epe: 0.686
09/19 15:37 INFO step: [19300/22390] | loss: 115.992 | epe: 0.686
09/19 15:37 INFO step: [19320/22390] | loss: 115.993 | epe: 0.686
09/19 15:37 INFO step: [19340/22390] | loss: 116.001 | epe: 0.686
09/19 15:37 INFO step: [19360/22390] | loss: 116.002 | epe: 0.686
09/19 15:37 INFO step: [19380/22390] | loss: 115.994 | epe: 0.686
09/19 15:38 INFO step: [19400/22390] | loss: 115.995 | epe: 0.686
09/19 15:38 INFO step: [19420/22390] | loss: 115.992 | epe: 0.686
09/19 15:38 INFO step: [19440/22390] | loss: 115.994 | epe: 0.686
09/19 15:38 INFO step: [19460/22390] | loss: 115.995 | epe: 0.686
09/19 15:38 INFO step: [19480/22390] | loss: 115.992 | epe: 0.686
09/19 15:38 INFO step: [19500/22390] | loss: 115.991 | epe: 0.686
09/19 15:39 INFO step: [19520/22390] | loss: 115.992 | epe: 0.685
09/19 15:39 INFO step: [19540/22390] | loss: 115.991 | epe: 0.685
09/19 15:39 INFO step: [19560/22390] | loss: 115.992 | epe: 0.685
09/19 15:39 INFO step: [19580/22390] | loss: 115.991 | epe: 0.685
09/19 15:39 INFO step: [19600/22390] | loss: 115.989 | epe: 0.685
09/19 15:39 INFO step: [19620/22390] | loss: 115.987 | epe: 0.685
09/19 15:40 INFO step: [19640/22390] | loss: 115.986 | epe: 0.685
09/19 15:40 INFO step: [19660/22390] | loss: 115.985 | epe: 0.685
09/19 15:40 INFO step: [19680/22390] | loss: 115.987 | epe: 0.685
09/19 15:40 INFO step: [19700/22390] | loss: 115.984 | epe: 0.685
09/19 15:40 INFO step: [19720/22390] | loss: 115.986 | epe: 0.685
09/19 15:40 INFO step: [19740/22390] | loss: 115.981 | epe: 0.685
09/19 15:41 INFO step: [19760/22390] | loss: 115.980 | epe: 0.686
09/19 15:41 INFO step: [19780/22390] | loss: 115.977 | epe: 0.686
09/19 15:41 INFO step: [19800/22390] | loss: 115.976 | epe: 0.686
09/19 15:41 INFO step: [19820/22390] | loss: 115.977 | epe: 0.686
09/19 15:41 INFO step: [19840/22390] | loss: 115.981 | epe: 0.686
09/19 15:41 INFO step: [19860/22390] | loss: 115.985 | epe: 0.686
09/19 15:42 INFO step: [19880/22390] | loss: 115.985 | epe: 0.685
